PUL0252	1.13e-310	2199352035_5
PUL0436	1.47e-258	2199352035_5
PUL0436	7.7e-189	2199352035_5
PUL0441	5.95e-118	2199352035_5
PUL0441	7.02e-128	2199352035_5
PUL0485	4.25e-276	2199352035_5
PUL0487	3.45e-232	2199352035_5
PUL02670	6.56000000000021e-312	2199352035_5
PUL0017	5.67e-187	3300003272_7
PUL0063	6.5e-101	3300003272_7
PUL0103	8.19e-195	3300003272_7
PUL0106	5.9e-172	3300003272_7
PUL00121	6.48e-28	3300003272_7
PUL0178	3.35e-183	3300003272_7
PUL0180	4.97e-250	3300003272_7
PUL0206	3.24e-126	3300003272_7
PUL0335	1.63e-207	3300003272_7
PUL0337	1.33e-139	3300003272_7
PUL0414	1.65e-57	3300003272_7
PUL0462	2.08e-127	3300003272_7
PUL0482	1.68e-168	3300003272_7
PUL00493	1.10999999421392e-316	3300003272_7
PUL0527	1.6e-255	3300003272_7
PUL0527	2.31e-19	3300003272_7
PUL02670	4.39000000000003e-311	3300003272_7
PUL03345	6.1e-241	3300003272_7
PUL03349	2.53e-20	3300003272_7
PUL03393	1.55e-230	3300003272_7
PUL03398	3.44e-292	3300003272_7
PUL03412	5.82e-154	3300003272_7
PUL03440	5.16e-46	3300003272_7
PUL03440	5.66e-22	3300003272_7
PUL04930	3.06e-35	3300003272_7
PUL00014	1.19e-135	3300006250_9
PUL0060	1.24e-14	3300006250_9
PUL0106	3.78e-309	3300006250_9
PUL0121	1.9e-31	3300006250_9
PUL0180	4.81e-166	3300006250_9
PUL0199	2.14e-152	3300006250_9
PUL0206	1.04e-227	3300006250_9
PUL0333	6.32e-60	3300006250_9
PUL0340	1.74e-135	3300006250_9
PUL0382	2.94e-59	3300006250_9
PUL0409	1.18e-47	3300006250_9
PUL0425	1.5e-169	3300006250_9
PUL0442	1.61e-196	3300006250_9
PUL0442	3.3e-177	3300006250_9
PUL0527	1.08e-252	3300006250_9
PUL0527	3.1e-83	3300006250_9
PUL00603	3.22e-92	3300006250_9
PUL00604	2.69e-212	3300006250_9
PUL00706	1.1e-162	3300006250_9
PUL01082	1.03e-96	3300006250_9
PUL01455	9.78e-300	3300006250_9
PUL02025	1.1e-39	3300006250_9
PUL02359	1.11e-143	3300006250_9
PUL02670	1.81e-301	3300006250_9
PUL03165	1.17e-101	3300006250_9
PUL03330	1.99e-44	3300006250_9
PUL03345	1.52e-199	3300006250_9
PUL03357	4.63e-157	3300006250_9
PUL03362	4.72e-125	3300006250_9
PUL03390	2.51e-188	3300006250_9
PUL03391	1.52e-111	3300006250_9
PUL03398	2.26e-260	3300006250_9
PUL03465	1.17e-72	3300006250_9
PUL04132	2.41e-149	3300006250_9
PUL05300	2.18e-88	3300006250_9
PUL046004	7.4e-70	3300006250_9
PUL0094	3.9e-104	3300006464_8
PUL0166	4.93999999999943e-312	3300006464_8
PUL0180	2.61e-70	3300006464_8
PUL0236	2.81e-104	3300006464_8
PUL0332	7.37e-196	3300006464_8
PUL0485	9.24e-256	3300006464_8
PUL00947	6.01e-136	3300006464_8
PUL01053	2.76e-75	3300006464_8
PUL01080	1.22e-38	3300006464_8
PUL02670	1.3e-306	3300006464_8
PUL03356	4.01e-85	3300006464_8
PUL03359	4.33e-54	3300006464_8
PUL0017	7.79e-121	3300006488_1
PUL0025	9.36e-10	3300006488_1
PUL0106	1.56000000000294e-313	3300006488_1
PUL0121	8.33e-10	3300006488_1
PUL0180	7.11e-168	3300006488_1
PUL0199	1.1e-153	3300006488_1
PUL0206	2.96e-230	3300006488_1
PUL0267	4.52e-27	3300006488_1
PUL00294	1.81e-15	3300006488_1
PUL0333	1.59e-58	3300006488_1
PUL0340	5.61e-135	3300006488_1
PUL0382	3.89e-59	3300006488_1
PUL0410	6.9e-40	3300006488_1
PUL0442	1.62e-174	3300006488_1
PUL0442	2.46e-197	3300006488_1
PUL0600	5.34e-61	3300006488_1
PUL00706	1.8e-163	3300006488_1
PUL00941	6.4e-122	3300006488_1
PUL00947	9.62e-110	3300006488_1
PUL01060	6.3e-160	3300006488_1
PUL01082	5.83e-96	3300006488_1
PUL01249	9.52e-164	3300006488_1
PUL01454	3.47e-66	3300006488_1
PUL01455	4.87e-290	3300006488_1
PUL01610	1.61e-116	3300006488_1
PUL01613	5.08e-06	3300006488_1
PUL01616	3.22e-18	3300006488_1
PUL01892	2.11e-26	3300006488_1
