2199352035_5	CBM67	Y
2199352035_5	GT2	N
2199352035_5	GT2	N
2199352035_5	CBM32	N
2199352035_5	GH123	Y
2199352035_5	GH3	Y
2199352035_5	CE4	N
2199352035_5	PL6_1	Y
2199352035_5	PL17_2	Y
2199352035_5	PL6	Y
2199352035_5	PL33_1	Y
2199352035_5	GH88	Y
2199352035_5	GT51	N
2199352035_5	GH20	Y
2199352035_5	GT4	N
2199352035_5	CE8	Y
2199352035_5	GH3	Y
2199352035_5	GH43_1	N
2199352035_5	GH10	Y
2199352035_5	GH115	Y
2199352035_5	GH67	Y
2199352035_5	GH95	Y
2199352035_5	CE1	Y
2199352035_5	GH30_8	Y
2199352035_5	GH146	Y
2199352035_5	GH43_12	Y
2199352035_5	GH43_29	Y
2199352035_5	GH97	Y
2199352035_5	GH172	Y
2199352035_5	GT4	N
2199352035_5	GT2	N
2199352035_5	GH144	Y
2199352035_5	GH144	Y
2199352035_5	GH16_3	Y
2199352035_5	GH43_28	Y
2199352035_5	GH3	Y
2199352035_5	GT4	N
2199352035_5	GH32	N
2199352035_5	GT4	N
2199352035_5	GT84	N
2199352035_5	GH25	N
2199352035_5	GH35	N
2199352035_5	CE11	N
2199352035_5	GH43_26	Y
2199352035_5	GH43_31	Y
2199352035_5	GH5_13	Y
2199352035_5	GH109	N
2199352035_5	GH43_3	Y
2199352035_5	GH93	Y
2199352035_5	GH43_3	Y
2199352035_5	CE15	Y
2199352035_5	GH92	Y
2199352035_5	CE20	Y
2199352035_5	CE9	N
2199352035_5	CE6	N
2199352035_5	GH33	N
2199352035_5	GH33	N
2199352035_5	GH33	Y
2199352035_5	GH33	Y
2199352035_5	GH23	Y
2199352035_5	GH88	Y
2199352035_5	PL8	Y
2199352035_5	GH88	Y
2199352035_5	GH30_4	Y
2199352035_5	GT4	N
2199352035_5	GH43_34	Y
2199352035_5	GH29	Y
2199352035_5	CE20	Y
2199352035_5	GT19	N
2199352035_5	GT51	N
2199352035_5	GH13_10	Y
2199352035_5	CE4	N
2199352035_5	GH9	Y
2199352035_5	CE14	N
2199352035_5	GH73	Y
2199352035_5	GT9	N
2199352035_5	GH92	Y
2199352035_5	GH13	Y
2199352035_5	GT2	N
2199352035_5	GT30	N
2199352035_5	GT4	N
2199352035_5	GH28	Y
2199352035_5	GH105	Y
2199352035_5	CE1	Y
2199352035_5	GH43_33	N
2199352035_5	CBM67	Y
2199352035_5	GH2	N
2199352035_5	GH142	Y
2199352035_5	GH143	Y
2199352035_5	GH43_18	Y
2199352035_5	GH140	Y
2199352035_5	PL1_2	Y
2199352035_5	GH137	Y
2199352035_5	CBM67	Y
2199352035_5	GH95	Y
2199352035_5	GH28	Y
2199352035_5	GH138	Y
2199352035_5	GH92	Y
2199352035_5	GH125	N
2199352035_5	GH92	Y
2199352035_5	GH172	Y
2199352035_5	GH65	Y
2199352035_5	GH37	N
2199352035_5	CE9	N
2199352035_5	GH23	Y
2199352035_5	GT28	N
2199352035_5	GH77	N
2199352035_5	CBM67	Y
2199352035_5	GH130	N
2199352035_5	GH33	Y
2199352035_5	CE19	Y
2199352035_5	GH141	Y
2199352035_5	GH78	Y
2199352035_5	GH127	Y
2199352035_5	GH106	Y
2199352035_5	GH139	N
2199352035_5	PL1_2	Y
2199352035_5	GH13_9	N
2199352035_5	CBM32	Y
2199352035_5	GH171	Y
2199352035_5	GH29	Y
2199352035_5	GH43_10	Y
2199352035_5	GT2	N
2199352035_5	GH13_20	Y
2199352035_5	GT5	N
2199352035_5	GT4	N
2199352035_5	GT4	N
2199352035_5	GH20	Y
3300003272_7	GT105	N
3300003272_7	GT4	N
3300003272_7	GT26	N
3300003272_7	GT105	N
3300003272_7	GT28	N
3300003272_7	GT30	N
3300003272_7	GT2	N
3300003272_7	GT4	N
3300003272_7	GT4	N
3300003272_7	CE4	N
3300003272_7	GT4	N
3300003272_7	GT4	N
3300003272_7	GT4	N
3300003272_7	CE11	N
3300003272_7	GT4	N
3300003272_7	GT4	N
3300003272_7	GT4	N
3300003272_7	GT4	N
3300003272_7	GT2	N
3300003272_7	GT2	N
3300003272_7	GT4	N
3300003272_7	GT4	N
3300003272_7	CE4	N
3300003272_7	GH1	N
3300003272_7	GT4	N
3300003272_7	GT2	N
3300003272_7	GT2	N
3300003272_7	GT2	N
3300003272_7	GH171	N
3300003272_7	GT4	N
3300003272_7	GT22	Y
3300003272_7	GT2	N
3300003272_7	GT2	N
3300003272_7	GH23	Y
3300003272_7	GT4	N
3300003272_7	GH113	Y
3300003272_7	GT83	N
3300003272_7	GH23	Y
3300003272_7	GH73	Y
3300003272_7	GT2	N
3300003272_7	CE14	N
3300003272_7	GH171	Y
3300003272_7	GT4	N
3300003272_7	GT105	N
3300003272_7	GT2	N
3300003272_7	GT19	N
3300003272_7	GT27	N
3300003272_7	GT9	N
3300003272_7	GT83	N
3300003272_7	CBM67	Y
3300003272_7	GH28	Y
3300003272_7	GT4	N
3300003272_7	GH23	Y
3300003272_7	GT51	N
