GH1	89
GT4	82
GT2	74
GH25	59
GH13_31	51
GT8	48
GT51	45
GH73	37
GH32	25
CE9	23
GH65	23
GH170	22
GH36	22
GH3	20
CBM34	18
GT28	18
GH29	17
GT113	17
GH31	13
GH4	13
CBM48	12
GH13_39	12
GT35	12
GT5	12
GH13_29	11
GT111	11
CE1	9
GH2	9
GH42	9
GH59	9
CE4	8
GT32	8
CBM67	7
GH13_18	7
GH35	7
GH38	7
GT26	7
PL8	7
GH30_9	6
GH43_11	6
GT14	6
GH125	5
GH136	5
GH70	5
GH8	5
GH88	5
PL12_1	5
GH20	4
GH120	3
GH5_44	3
CE2	2
GH126	2
GH43_24	2
GH68	2
GH78	2
GT92	2
PL1_6	2
CE7	1
GH127	1
GH13	1
GH140	1
GH146	1
GH154	1
GH166	1
GH27	1
GH30_2	1
GH43_22	1
GH43_26	1
GH51	1
GT101	1
PL4_4	1
